title,link,description,comp_name,address,email,telephone_number,keywords,contact_person,type_or_sector,founded_year,revenue,funding,headquarters,No_of_employees,company_status,address_confidence,tp_confidence,headquarters_confidence,contact_confidence,Total_confidence
Houzz,https://www.houzz.com/,Houzz is the new way to design your home. Browse 20 million interior design photos  home decor  decorating ideas and home professionals online._The largest collection of interior design and decorating ideas on the Internet  including kitchens and bathrooms. Over 20 million inspiring photos and 100 000 idea books from top designers around the world. Remodeling and decorating ideas and inspiration for designing your kitchen  bath  patio and more. Find architects  interior designers and home improvement contractors.,houzz,"['3 Houzz Badges Contact Info: Maria Cerne Canberra, ACT 2606', 'https://www.houzz.com/hznb/professionals/interior-designers-and-decorators/studio-black-interiors-pfvwau-pf~791071524']","['press@houzz.com', 'https://www.crunchbase.com/organization/houzz']","['+61410 501 729', 'https://www.houzz.com/hznb/professionals/interior-designers-and-decorators/studio-black-interiors-pfvwau-pf~791071524']","['white floor family room library design', 'gray floor family room library design', 'brown floor laundry room idea', 'light wood floor family room library design', 'white floor utility room photo', 'brown floor family room library design', 'beige floor family room library design', 'light wood floor family room library photo', 'brown floor family room library', 'white floor craft room remodel']","[['Adi Tatarko', 'CEO'], 'https://www.forbes.com/sites/jlim/2014/08/26/houzz-launches-a-localized-version-to-renovate-australias-home-design-market/']","[['ArchitectureHome ImprovementHome RenovationInterior DesignSmart Home'], 'https://www.crunchbase.com/organization/houzz']","['2009', 'https://www.crunchbase.com/organization/houzz']",None,None,"['New Zealand', 'https://opencorporates.com/companies/nz/4574944']",None,"['Private', 'https://www.crunchbase.com/organization/houzz']",0.25,0.25,0.25,0.0,0.1875
JCurve ERP - JCurve Solutions,http://www.jcurve.com.au/,Reclaim time  increase profit  grow your business. JCurve ERP is cloud small business software that empowers growth. Ideal for small to medium companies._Reclaim time  increase profit  grow your business. JCurve ERP is cloud small business software that empowers growth. Ideal for small to medium companies._Is your business losing time and profit due to broken process and bottlenecks? Do you want to sel...,jcurve,"['8/9 Help St, Chatswood NSW 2067', ['JCurve Solutions, address', 'knowledge_panel']]",None,"['+61 2 9467 9200', 'https://www.crunchbase.com/organization/jcurve-solutions-limited']",None,"[['Peter Choo - Solutions', 'Managing_Director'], 'https://au.linkedin.com/in/peterchoo']","[['Information TechnologySoftware'], 'https://www.crunchbase.com/organization/jcurve-solutions-limited']","['1997', 'https://www.crunchbase.com/organization/jcurve-solutions-limited']","['$7.34 million USD', 'https://www.dnb.com/business-directory/company-profiles.jcurve_solutions_ltd.4daf5272c481f79b6e5bcb9cd5dd475b.html']",None,None,None,"['Private', 'https://www.crunchbase.com/organization/jcurve-solutions-limited']",0.75,0.0,0.0,0.0,0.1875
MiClub,https://www.miclub.com.au/cms/,MiClub is Australia's preferred supplier of golf and club management solutions. Innovative solutions  high performance and real service.,miclub,"['Unit 2 /128 Main St Osborne Park Western Australia 6017', 'https://www.miclub.com.au/cms/miscore-app-terms-and-conditions/']","['phil@miclub.com.au', 'https://www.miclub.com.au/cms/contact-us/']","['+61 8 9444 5300', 'https://www.miclub.com.au/cms/contact-us/']","['miclub golf modules miclub', 'miclub golf club', 'miclub golf', 'club members', 'golf clubs', 'miclub golf software', 'member payments miclub', 'many golf clubs', 'different member clubs', 'miclub golf vouchers']","[['Ross Elliot - Chair', 'founder'], 'https://au.linkedin.com/in/ross-elliot-756b748']","['Arts, entertainment and recreation, Manufacturing', 'from_classification_model']",None,None,None,None,None,None,1.0,0.25,0.75,0.0,0.5
GuestPoint Property Management System,https://www.guestpoint.com/,,guestpoint,"['60 BRANDL ST EIGHT MILE PLAINS, QUEENSLAND, 4113 Australia', 'https://www.dnb.com/business-directory/company-profiles.guestpoint_motelier_pty_ltd.78e0721153008bc5f2b5a7c40373dbef.html']","['stephen.downes49@gmail.com', 'https://www.guestpoint.com/support/relief-managers']","['+61 7 3063 3701', 'https://www.guestpoint.com/']","['guestpoint guestpoint', 'guestpoint remote', 'learning guestpoint', 'comfortable guestpoint', 'multiple guestpoint licences', 'centium software guestpoint', 'guestpoint central reservation system', 'nec sv2400 guestpoint', 'reservation plan guestpoint central reservation system', 'experienced guestpoint experts']","[['Trevor Gardiner', 'CEO'], 'https://www.guestpoint.com/']","[['Real EstateSoftware'], 'https://www.crunchbase.com/organization/guestpoint']","[' 1 March 2006', 'https://opencorporates.com/companies/au/118594479']","['$1.23 million USD', 'https://www.dnb.com/business-directory/company-profiles.guestpoint_motelier_pty_ltd.78e0721153008bc5f2b5a7c40373dbef.html']",None,"['Australia', 'https://opencorporates.com/companies/au/118594479']",None,"['Private', 'https://www.crunchbase.com/organization/guestpoint']",0.25,0.25,0.75,0.0,0.3125
Hydrilla Pty Ltd | INNOVATORS IN COMMERCIAL POOLS ...,https://hydrilla.com.au/,We simplify aquatic challenges and deliver outstanding service from concept  through to construction and maintenance. Watch our brand announcement video to find out more about our new identity_We are aquatics  We are Hydrilla,hydrilla,"['6 CORD STREET DUDLEY PARK, SOUTH AUSTRALIA, 5008 Australia', 'https://www.dnb.com/business-directory/company-profiles.state_wide_pool_services_australia_pty_ltd.2bba70439e26fbe6a0701f431297063e.html']","['amanda.s@hydrilla.com.au', 'https://hydrilla.com.au/about/careers/']","['+61 8 8169 9500', 'http://hydrilla.com.au/contact/']","['pool water safety', 'swimming pool waters', 'warm water exercise pools', 'commercial pool construction', 'modular pool systems', 'commercial pool systems repairs', 'hydrotherapy pools', 'swimming pools', 'pool structures', 'commercial swimming pools']","[['HIMAL RAJ KANDEL', 'Director'], 'https://www.dnb.com/business-directory/company-profiles.state_wide_pool_services_australia_pty_ltd.2bba70439e26fbe6a0701f431297063e.html']","['Manufacturing, Construction', 'from_classification_model']",None,"['$4.14 million USD', 'https://www.dnb.com/business-directory/company-profiles.state_wide_pool_services_australia_pty_ltd.2bba70439e26fbe6a0701f431297063e.html']",None,None,None,"['Proprietorship Subsidiary', 'https://www.dnb.com/business-directory/company-profiles.state_wide_pool_services_australia_pty_ltd.2bba70439e26fbe6a0701f431297063e.html']",0.75,0.25,0.0,0.0,0.25
Wotif - Accommodation Deals On Australia's 1st Hotel Booking ...,https://www.wotif.com/,Ready to save with amazing rates on accommodation  flights and holiday packages? Book with Wotif - Australia's 1st booking site for travel.,wotif,"['5 . Matilda Way, Western Queensland 1812', 'https://www.wotif.com/vc/blog/qld/road-trip/top-5-qld-road-trips/']","['pr@wotif.com', 'https://www.crunchbase.com/organization/wotif']","['+61 2 6261 3305', 'https://www.smartraveller.gov.au/']","['other holiday destinations', 'other travel', 'travel information', 'other travel products', 'other travel suppliers', 'top travel deals', 'travel services', 'wotif holidays', 'holiday accommodation', 'best free hotel breakfasts']","[['Daniel Finch', 'CEO'], 'https://www.smh.com.au/business/wotif-boss-and-other-staff-get-a-permanent-vacation-following-expedia-takeover-20150125-12xrbu.html']","[['E-CommerceLeisureTourismTravel'], 'https://www.crunchbase.com/organization/wotif']","['2002', 'https://www.crunchbase.com/organization/wotif']",None,None,"['New Zealand', 'https://opencorporates.com/companies/nz/2132216']","['500', 'None']","['Private', 'https://www.crunchbase.com/organization/wotif']",0.25,0.25,0.375,0.0,0.21875
Glofox: Best-in-Class Gym Management Software,https://www.glofox.com/,Glofox’s gym management software is the all-in-one solution powering fitness business globally  from studios to global gym chains.,glofox,"['Level  45 /680 George St Sydney NSW 2000 Australia', 'https://www.glofox.com/contact-us/']","['support@glofox.com', 'https://www.crunchbase.com/organization/glofox']","['+61-(1)-300-670-898', 'https://www.glofox.com/contact-us/']",None,"['Anthony Kelly', 'founder(s)', 'https://www.crunchbase.com/organization/glofox']","[['B2BFitnessManagement Information SystemsSaaSSchedulingSoftware'], 'https://www.crunchbase.com/organization/glofox']","['Feb 1, 2014', 'https://www.crunchbase.com/organization/glofox']",None,None,"['Australia', 'https://opencorporates.com/companies/au/631221951']",None,"['Private', 'https://www.crunchbase.com/organization/glofox']",0.25,0.25,0.0,0.0,0.125
TechnologyOne - Global SaaS ERP Solution,https://technologyonecorp.com/,The TechnologyOne global SaaS ERP solution delivers the TechnologyOne enterprise suite as a service through the cloud to our customers.,technologyonecorp,"['Level 6, 420 St Kilda Road Melboune VIC 3004', 'https://technologyonecorp.com/company/contact-us']","['registrars@linkmarketservices.com.au', 'https://technologyonecorp.com/company/investors']","['+61 (8) 8373 8501', 'https://technologyonecorp.com/company/contact-us']","['technologyone solutions', 'technologyone onecouncil solution customer', 'technologyone saas', 'technologyone oneasset solution', 'existing technologyone systems', 'technologyone customer', 'technologyone’s onecouncil solution', 'existing technologyone software', 'technologyone asset management software', 'technologyone’s asset lifecycle management solution']","['Adrian Di Marco', 'founder(s)', 'https://www.crunchbase.com/organization/technology-one']","[['CRMEnterprise SoftwareInformation TechnologyInfrastructureSoftware'], 'https://www.crunchbase.com/organization/technology-one']","['1987', 'https://www.crunchbase.com/organization/technology-one']",None,None,"[' Brisbane, Queensland, Australia', 'https://www.crunchbase.com/organization/technology-one']",None,"['Public', 'https://www.crunchbase.com/organization/technology-one']",error,error,error,error,error
Little Hotelier: Front Desk & Reservation System for Small Hotels,https://www.littlehotelier.com/,Front Desk and Reservation System takes the hassle out of online bookings for your small hotel or B&B. Save time and get more bookings with Little Hotelier.,littlehotelier,"['3 , 30 Windmill Street, Millers Point, NSW 2000 Australia', 'https://www.littlehotelier.com/privacy-policy/']",None,"['privacy.officer@siteminder.com', 'https://www.littlehotelier.com/privacy-policy/']","['+61 2 9221 4444', 'https://www.littlehotelier.com/es/contact/']",None,"['de uno de los', 'hotel guests', 'la de ocuparse de la llegada y salida de sus huéspedes', 'online hotel guest reviews', 'que avisan de que', 'little hotelier flexible hotel guest check', 'de little hotelier', 'las páginas de resultados de motores de búsqueda', 'la versión de escritorio y de tablet', 'y ocuparse de las promociones de marketing']","[['SCOTT MACALLISTER', 'Director'], 'https://www.dnb.com/business-directory/company-profiles.sampco_pty_limited.ff91dcbb5b2bb416.html']",None,"[['HotelInformation TechnologyProperty Management'], 'https://www.crunchbase.com/organization/little-hotelier']","['Oct 2012', 'https://www.crunchbase.com/organization/little-hotelier']","['$6.57 million USD', 'https://www.dnb.com/business-directory/company-profiles.sampco_pty_limited.ff91dcbb5b2bb416.html']",None,"['Australia', 'https://opencorporates.com/companies/au/121931744']",None,None,"['Private', 'https://www.crunchbase.com/organization/little-hotelier']",error,error,error,error,error
Suncorp Group | Finance_ Insurance and Banking | Suncorp ...,https://www.suncorpgroup.com.au/,Welcome to Suncorp Group  a leading provider of general insurance  banking  life insurance and wealth management solutions in Australia and New Zealand. Our focus is to provide choice and make it easier for customers to meet their needs.,suncorpgroup,"['Level  28 , Brisbane Square,266 George Street, Brisbane QLD 4000', 'https://www.suncorpgroup.com.au/']",None,"['info@sharetrade.com.au', 'https://www.crunchbase.com/organization/suncorp-group']","['+61 2 8767 1219', 'https://www.suncorpgroup.com.au/']","['suncorp group suncorp', 'suncorp customers', 'suncorp insurance customers', 'adam suncorp group limited suncorp donation', 'suncorp bank customers', 'impacted suncorp bank customers', 'suncorp people', 'suncorp insurance', 'suncorp teams', 'suncorp group limited']","[['DOUGLAS FRANCIS MCTAGGART', 'Director'], 'https://www.dnb.com/business-directory/company-profiles.suncorp_group_limited.813784303a5bbeffefdfa41abe59b4a6.html']","[['Financial Services'], 'https://www.crunchbase.com/organization/suncorp-group']","['1902', 'https://www.crunchbase.com/organization/suncorp-group']","['$8.28 billion USD', 'https://www.dnb.com/business-directory/company-profiles.suncorp_group_limited.813784303a5bbeffefdfa41abe59b4a6.html']",None,"['Australia', 'https://opencorporates.com/companies/au/145290124']",None,"['Private', 'https://www.crunchbase.com/organization/suncorp-group']",0.5,0.25,0.0,0.0,0.1875
BioGuard AUS & NZ | Spa & Pool Chemicals and Equipment,https://bioguard.com.au/,BioGuard has been providing Pool & Spa care for over 30 years - pool chemicals  pumps  filters and much more! Find your nearest store here.,bioguard,"['2642 Balmoral Road (Shop 3) Karratha Western Australia 6714 Australia', 'https://bioguard.com.au/product-category/spa-chemicals/']","['info@bio-guard.net', 'https://www.crunchbase.com/organization/bio-guard']","['0800 441 662', 'https://bioguard.com.au/contact-us/']","['pool water', 'pool water filters', 'salt pool water', 'push pool water', 'sparkly pool water', 'bioguard pool', 'sparkling clean pool water', 'diamond sparkling pool water', 'pools', 'pool filters']",None,"[['AppsInformation TechnologySecurity'], 'https://www.crunchbase.com/organization/bio-guard']","['1995', 'https://www.crunchbase.com/organization/bio-guard']",None,None,None,None,"['Private', 'https://www.crunchbase.com/organization/bio-guard']",0.25,0.25,0.0,0.0,0.125
